0.19356,0.00029,0.01931,0,0.01421,0,3.84933,0.00285,6.77369,0.0025,6.64673,0.00248,0.56854,0.00452,0.32119,0.00163,0.29611,0.00214,23095413.9155,56188224.51824,37417352.15272,1178574962.09489,44274914.43028,2235147911.05711,A
0.45883,0.00015,0.0351,0.00001,0.03633,0,1.88052,0.00028,5.63675,0.01971,5.75777,0.00901,0.76577,0.00124,0.39206,0.00198,0.40438,0.00151,12954651.29018,196661533.41633,21747266.57323,1651296425.18935,26924411.43959,4753269884.49414,A
0.49143,0.00016,0.0462,0.00001,0.05282,0,1.7324,0.00026,5.4905,0.02141,5.73225,0.00582,0.824,0.00048,0.41759,0.00155,0.43426,0.00107,12401810.28272,174778037.63767,19615401.69785,1356214744.917,25106451.0949,5397321765.00931,A
0.44431,0.00043,0.04501,0.00003,0.04571,0,1.73914,0.00077,5.31999,0.02052,5.57805,0.00638,0.75544,0.00195,0.42185,0.00216,0.43286,0.00162,13118617.18314,202055042.80518,22677565.72834,1558610053.15516,24638671.64268,4570560216.06462,A
0.46418,0.00056,0.06837,0.00006,0.04579,0.00001,1.638,0.00068,4.81555,0.02389,5.39318,0.00942,0.76445,0.00195,0.4773,0.00181,0.43201,0.00177,12940352.92921,181667189.99253,18120547.72117,749914723.4741,23735111.44179,4352125690.28269,A
0.48583,0.00025,0.0267,0,0.01833,0,1.9072,0.00107,6.27326,0.01138,6.66293,0.00738,0.78221,0.00156,0.34802,0.00169,0.31166,0.00139,12678097.4347,303265231.73738,33865779.85123,5384126657.44644,39700267.68029,14726383682.78472,A
0.65755,0.00004,0.05838,0,0.05052,0,1.26733,0.00007,5.45889,0.00296,5.42953,0.00315,0.86413,0.0002,0.45489,0.00127,0.43373,0.00106,10572089.80045,122241.70043,22680866.97147,14226894.16322,25664213.24195,13245772.90573,A
0.60705,0.00008,0.05463,0,0.0183,0,1.50523,0.00021,5.41764,0.0045,6.28922,0.0109,0.84164,0.00044,0.44319,0.00181,0.30742,0.00212,11367242.90081,9745339.50883,23013060.59375,69780450.18513,40572689.0492,1793894215.066,A
0.67025,0.00027,0.03491,0,0.02843,0,1.13825,0.00049,5.70295,0.00375,5.80921,0.00337,0.89937,0.00027,0.39245,0.00207,0.37494,0.00173,10411455.29944,216972557.19203,27091892.94726,4286050141.79827,28446491.22555,6068485672.21314,A
0.68255,0.00014,0.04982,0,0.04577,0.00001,1.11598,0.00029,5.2706,0.00575,5.38665,0.00493,0.87629,0.00038,0.43768,0.00209,0.42738,0.00153,10430907.99656,218692470.67184,22474781.98735,3386721557.78072,21598712.02708,5479980422.21669,A
0.60274,0.00058,0.04372,0,0.04739,0,1.30567,0.00197,5.6625,0.0064,5.58316,0.00564,0.88659,0.00051,0.41301,0.00231,0.42605,0.00195,11176587.18702,242127991.75406,25495726.29237,2751107689.38382,21517320.97068,3658351661.05686,A
0.59251,0.00057,0.07247,0,0.04312,0.00001,1.33333,0.00113,4.89836,0.00785,5.56757,0.00985,0.83353,0.00111,0.48755,0.0023,0.41954,0.00181,11486311.86279,240604770.78708,18934546.21021,1542766182.70764,22822548.44282,3983495421.194,A
0.50055,0.00074,0.03974,0,0.03067,0,1.63147,0.00158,5.74208,0.00962,5.88196,0.00831,0.78659,0.00206,0.40033,0.002,0.38558,0.00182,12528477.88089,361124812.87078,26724567.61404,3091972795.99618,32804395.79124,9358142242.93638,A
0.47792,0.00063,0.02508,0,0.01859,0,1.74388,0.00127,6.15091,0.01215,6.33181,0.01051,0.77335,0.00198,0.33839,0.00186,0.31644,0.00153,12933731.01176,326963804.03295,34184233.00175,5515925056.94729,30841516.19993,11484505707.49729,A
0.53989,0.00075,0.03601,0,0.03592,0,1.6943,0.00218,5.93578,0.0038,5.5309,0.00431,0.80758,0.0018,0.39271,0.0022,0.4147,0.00247,12293350.66583,309323640.82538,28999925.52641,3978777698.50594,31861963.19423,4784370719.29345,A
0.53069,0.00067,0.05098,0,0.03839,0,1.79473,0.00202,5.44924,0.00149,5.58847,0.00291,0.80121,0.00177,0.44008,0.00252,0.41874,0.00233,12563765.33287,324768384.99751,24129205.36382,2448848354.53437,23853167.94376,4039712057.53635,A
0.49741,0.00093,0.02386,0,0.01551,0,1.69525,0.00324,6.32947,0.00324,6.79678,0.00277,0.78262,0.00248,0.35071,0.00193,0.30524,0.00136,12697343.4721,247971559.10924,24055231.91647,2412623872.79295,42901996.7013,22491389694.687032,A
0.38076,0.00042,0.03817,0,0.02336,0,2.0659,0.00053,5.76223,0.00365,6.17747,0.00093,0.72093,0.00238,0.40511,0.0015,0.35218,0.00118,14682292.55895,239779758.62422,27278286.43177,1228647164.55364,34172009.7225,2781542799.36156,A
0.4637,0.00055,0.0576,0,0.02741,0,1.72126,0.00085,4.97987,0.00207,5.90644,0.00081,0.77148,0.00182,0.46892,0.00184,0.37736,0.00133,13239494.3657,211090943.31455,20808786.38447,764497285.94403,29733204.06287,2406310130.48648,A
0.38076,0.00042,0.03817,0,0.02336,0,2.0659,0.00053,5.76223,0.00365,6.17747,0.00093,0.72093,0.00238,0.40511,0.0015,0.35218,0.00118,14682292.55895,239779758.62422,27278286.43177,1228647164.55364,34172009.7225,2781542799.36156,A
0.494,0.00057,0.06865,0,0.03175,0,1.57742,0.00121,4.6804,0.00116,5.69002,0.00161,0.78836,0.00164,0.49667,0.00214,0.40044,0.00159,12741379.53121,170720355.7943,18679349.73263,602454087.29079,27039265.05473,1675431329.8047,A
0.40385,0.00047,0.05005,0,0.03196,0,2.01862,0.00089,5.28606,0.00268,5.70011,0.00292,0.73696,0.00218,0.44448,0.00176,0.39522,0.00132,14345104.01639,413984000.39341,23019426.32068,986196579.00926,28259187.89468,1726780244.15535,A
0.53132,0.00061,0.07724,0,0.03512,0,1.44923,0.00156,4.46706,0.00115,5.50015,0.00131,0.80736,0.00147,0.52118,0.00199,0.41408,0.00157,12279366.09323,221623877.80884,17128257.47914,609077562.40254,24945781.08948,1363306756.05995,A
0.54901,0.00059,0.0741,0,0.03356,0,1.42175,0.00169,4.52176,0.00062,5.54123,0.00151,0.81815,0.00132,0.517,0.00193,0.40947,0.00156,12087188.62487,206164600.74685,17494805.45704,554212118.30993,25797486.83511,1155852305.39652,A
0.54912,0.00062,0.07093,0,0.02516,0,1.37766,0.00149,4.51226,0.00045,5.97818,0.00123,0.81648,0.00137,0.51222,0.00189,0.37013,0.00145,12059236.84969,211986071.0776,17735519.79348,687906803.54315,30195086.63149,2244870126.54932,A
0.54434,0.00069,0.07782,0,0.02591,0,1.37165,0.00173,4.38487,0.00047,5.83553,0.00168,0.8149,0.00156,0.52559,0.00212,0.38103,0.00174,12077843.70197,188694785.50741,16905857.19507,622960496.11918,29464469.06692,2392832409.35147,A
0.46032,0.001,0.1032,0.00004,0.06461,0,1.9672,0.00614,4.79712,0.0159,5.5323,0.01166,0.76372,0.00289,0.52106,0.00229,0.45317,0.00196,13345466.56836,143403180.43803,14024684.2256,28759218.2075,25698983.77138,372878141.83572,A
0.44914,0.00066,0.059,0.00001,0.0281,0.00001,1.79862,0.00186,4.98419,0.00797,5.80267,0.01565,0.75825,0.00216,0.46017,0.00344,0.35958,0.00302,13318302.6467,128974254.07606,20506890.30646,462677425.66364,30776176.82399,2599693232.28736,A
0.43464,0.00078,0.06997,0.00002,0.04234,0.00001,2.01927,0.00486,5.09061,0.00828,5.4351,0.01196,0.74992,0.00267,0.47407,0.00306,0.41819,0.0028,13725185.22042,247158592.64294,20025012.75978,148465100.119,24553904.47183,1163999046.30483,A
0.38448,0.0008,0.04545,0.00001,0.04138,0.00001,2.42434,0.00876,6.10245,0.00571,5.45589,0.01164,0.71802,0.0035,0.40136,0.00311,0.41763,0.00361,14968828.95242,659372674.54114,28295810.16962,332448704.72037,25145297.62821,1121572254.90832,A
0.47444,0.00047,0.06625,0.00001,0.03215,0.00001,1.70067,0.00063,4.82716,0.00997,5.70626,0.01706,0.77291,0.00149,0.4775,0.00263,0.37736,0.00218,12897376.91242,129657996.49951,19032903.0642,620326460.48183,28122805.29711,1826398475.59556,A
0.43833,0.00076,0.06009,0,0.03155,0.00001,2.01639,0.00336,4.99826,0.00787,5.66937,0.02123,0.74961,0.00254,0.46676,0.0031,0.37959,0.00294,13626761.8976,579230446.31512,20046775.33461,473447327.93502,27648728.6022,1398308326.89739,A
0.42574,0.00057,0.05127,0.00001,0.05183,0,2.06241,0.00101,5.34752,0.01594,5.61725,0.01923,0.74051,0.00226,0.43877,0.00201,0.42838,0.00127,13897803.76258,189186384.78979,15680198.50305,94328199.88102,24244551.23767,1566524428.08696,A
0.44953,0.00063,0.07219,0.00002,0.02958,0.00001,1.91871,0.00142,4.91726,0.01508,6.17641,0.024,0.75502,0.00214,0.48444,0.00178,0.3586,0.00154,13444534.48163,148710009.21243,17028341.30332,99478363.27815,34580637.55142,2215026896.37598,A
0.5349,0.00066,0.10844,0.00003,0.09637,0.00001,1.62716,0.00234,4.19094,0.01232,4.87314,0.01131,0.80521,0.00148,0.55923,0.00217,0.51541,0.0013,12244664.59237,62340926.94357,14706524.07945,104017572.28668,17403098.09079,542344953.59787,A
0.48486,0.00045,0.1125,0.00001,0.01919,0,1.69829,0.00051,4.16822,0.01297,6.64116,0.01099,0.78014,0.00142,0.55631,0.00219,0.29169,0.00173,12825817.062,2316382.63243,14590215.77218,63738163.42436,49081755.18266,908016423.11218,B
0.55532,0.00057,0.12566,0.00003,0.03322,0,1.40679,0.00148,4.09323,0.00512,5.86486,0.01076,0.81722,0.00123,0.57436,0.00267,0.36834,0.00305,11855041.69691,36068490.35125,13881484.9549,27967445.06042,26497827.28773,1222803893.39612,B
0.52106,0.00047,0.103,0.00001,0.02063,0,1.51373,0.00082,4.23509,0.01116,6.44424,0.02218,0.79842,0.00122,0.54217,0.00235,0.30901,0.00205,12269295.7913,17070039.41265,15125575.75233,48824318.14678,40998235.7299,1507875599.65605,B
0.47612,0.0005,0.10574,0,0.0218,0,1.7446,0.00085,4.3786,0.01146,6.4096,0.01371,0.77607,0.00158,0.54416,0.00243,0.32109,0.00234,12939908.83402,43889182.46252,15450176.67336,84173389.33221,40009887.96371,510271542.94365,B
0.49472,0.00047,0.11087,0.00001,0.02026,0,1.61671,0.00068,4.11376,0.01449,6.52958,0.01426,0.78502,0.00139,0.55641,0.0023,0.31001,0.00212,12639684.49957,9085331.00593,14451048.45125,50477573.00881,45231796.17146,1624316422.60104,B
0.47774,0.00045,0.05612,0,0.01011,0,1.8085,0.00088,5.28759,0.01233,7.11233,0.01219,0.77418,0.00148,0.44884,0.00209,0.23571,0.0013,13063212.42956,63221424.49153,21841612.34895,24858851.59952,55256248.46538,2925975105.47934,B
0.47078,0.00045,0.05359,0,0.0115,0,1.79367,0.00083,5.31304,0.01022,7.10105,0.01145,0.76989,0.00149,0.44508,0.00202,0.24941,0.00101,13167479.41308,60818588.5262,22287534.016,69974408.41395,61635827.57752,1514110440.93258,B
0.49252,0.00045,0.07056,0.00001,0.01072,0,1.63392,0.00035,4.82895,0.01284,7.15257,0.00947,0.78247,0.00135,0.48418,0.00216,0.2408,0.00123,12691009.48851,18364219.50159,18706451.95797,130188149.80993,57855242.45853,2838897376.10135,B
0.56443,0.00047,0.0967,0.00001,0.01953,0,1.44986,0.00128,4.50441,0.00669,6.48697,0.01446,0.82154,0.00103,0.52927,0.00281,0.30794,0.00274,11853444.6853,25975819.17769,16196017.87172,83292875.70778,40639656.09616,751245072.33371,B
0.45827,0.00049,0.07001,0,0.02521,0,1.81129,0.00094,4.96902,0.01844,6.39234,0.01456,0.76632,0.00172,0.4784,0.00226,0.32993,0.00142,13198848.28842,4422992.18529,19427870.49322,21328758.37412,35667450.4594,414355921.01035,B
0.53694,0.00046,0.09982,0,0.02119,0,1.56999,0.00052,4.37855,0.01067,6.41006,0.00953,0.8075,0.00116,0.54101,0.00232,0.31438,0.00214,12204707.76461,14594550.62352,15544005.69326,47336594.7125,41307531.55981,979040129.32767,B
0.54535,0.00046,0.09153,0.00001,0.02134,0.00001,1.46169,0.0007,4.4315,0.00963,6.44365,0.01731,0.81281,0.00109,0.52467,0.00249,0.31349,0.00174,12010761.15292,13062514.97052,16182695.34027,69461196.65358,39581943.06254,428021627.147,B
0.56804,0.00049,0.13093,0.00002,0.01742,0,1.40042,0.00077,3.91251,0.00736,6.95091,0.00401,0.82469,0.001,0.58445,0.0026,0.26167,0.00309,11772769.52527,4186414.59729,13252463.59237,60855545.38231,54972630.93314,4399920112.78521,B
0.5158,0.0005,0.1077,0.00001,0.04445,0,1.65855,0.00111,4.41452,0.01228,5.8635,0.01302,0.79738,0.00137,0.54476,0.0024,0.3953,0.00188,12449334.25288,47625653.65138,15597629.55978,32427291.15804,27002002.95113,535274662.61021,B
0.69182,0.00046,0.06055,0,0.02727,0.00001,1.00729,0.00148,4.8573,0.00517,5.96008,0.0085,0.88123,0.00071,0.4701,0.0024,0.36244,0.00161,10344851.22085,200431052.22306,19609220.26395,2115338075.35769,28531900.94599,8902338560.68309,A
0.67751,0.00038,0.08619,0,0.04184,0.00001,1.08066,0.00084,4.55481,0.00322,5.43781,0.00542,0.8754,0.00067,0.52007,0.00227,0.42252,0.0018,10515670.26168,188008393.80596,16767457.15442,1275191472.18339,23064840.58802,4887065951.55165,A
0.655,0.00047,0.07072,0,0.0469,0.00001,1.08956,0.00153,4.75808,0.00745,5.1725,0.00945,0.86488,0.00079,0.49117,0.00217,0.43898,0.00221,10656263.83423,213956303.83482,18310657.07904,1664807410.61944,17407839.84502,2503548748.64787,A
0.70459,0.00042,0.08384,0,0.03331,0.00001,0.95462,0.00133,4.36243,0.00435,5.61531,0.00747,0.88598,0.00059,0.52211,0.00254,0.39606,0.00227,10418955.42048,191335374.29439,16295796.43571,1399624380.69816,27128069.36669,7343455254.13728,A
0.56679,0.00022,0.04875,0,0.01865,0,1.43654,0.00058,5.38222,0.00405,6.56475,0.00512,0.82341,0.0006,0.44424,0.00127,0.31592,0.0008,11757747.83584,399157.94411,23318388.77077,19282535.44655,45676825.35857,61214662.47682,A
0.56162,0.00024,0.05247,0,0.01287,0,1.42731,0.0004,5.27088,0.00378,7.06047,0.00396,0.82062,0.00059,0.4533,0.00135,0.2675,0.00077,11949100.07922,856999.5971,22300978.85506,3014747.10932,53849812.05396,577501896.35703,A
0.62643,0.00002,0.05369,0,0.01719,0,1.32652,0.00005,5.22394,0.0035,6.6927,0.00791,0.8699,0.00009,0.45639,0.00144,0.30344,0.0009,10999782.5723,646625.29515,22053517.85163,3995057.38246,38440593.94384,137649377.23538,A
0.655,0.00032,0.05064,0,0.03135,0,1.1756,0.00112,5.44019,0.00477,5.76961,0.00289,0.86431,0.0005,0.44715,0.00174,0.39553,0.00128,10992230.90051,2108348.73432,23676116.65455,23339439.1,30145896.52997,14668301.68315,A
0.70082,0.00002,0.04314,0.00001,0.02135,0,1.14476,0.00007,5.38087,0.00473,6.01585,0.0029,0.88239,0.00014,0.4268,0.001,0.33797,0.00094,10407360.97415,411282.87943,27920322.83517,26688614.93873,36047772.16856,750998928.74883,A
0.6528,0.00003,0.03125,0,0.01982,0,1.31714,0.00007,5.80063,0.00225,6.11234,0.00266,0.87761,0.00009,0.3843,0.00105,0.33636,0.00092,10863343.16938,749291.63804,29790187.26606,15789572.70612,39875004.62774,167835686.55854,A
0.53031,0.00015,0.02691,0,0.01263,0,1.75844,0.00042,6.0189,0.00221,6.35699,0.0033,0.80351,0.00062,0.35868,0.00116,0.27163,0.00085,12478821.18765,1521630.56465,34325440.42775,442176444.80469,60390897.39116,21678859384.12032,A
0.3207,0.00033,0.04606,0,0.01551,0,2.21659,0.00032,5.22813,0.00223,6.56891,0.00118,0.67269,0.004,0.44147,0.00196,0.31576,0.00121,15634167.4626,554811250.37095,22718360.67786,1835527722.49024,38035324.51807,14192678747.2174,A
0.31731,0.0003,0.04238,0,0.01682,0,2.2132,0.00046,5.30951,0.00259,6.59667,0.00072,0.66936,0.00382,0.43316,0.00163,0.32925,0.00099,15720472.58984,578390829.41278,22146249.71647,1542186335.73135,37126737.11425,19766909150.162752,A
0.32994,0.00033,0.04041,0,0.02363,0,2.17009,0.00021,5.33301,0.00281,6.16737,0.0006,0.68049,0.00358,0.43146,0.00185,0.37154,0.00118,15406937.41032,732550826.75849,18826506.95444,1560021342.81918,28467283.19065,10918752631.45336,A
0.30386,0.00027,0.04963,0.00001,0.02407,0,2.32329,0.00016,5.14737,0.00363,6.2184,0.00066,0.65983,0.00393,0.45349,0.00166,0.36566,0.00116,16066414.7535,967463230.3783,19976797.21865,1408879606.83245,29182272.35536,11483643885.75754,A
0.3273,0.00036,0.0433,0,0.0338,0,2.32263,0.00087,5.49143,0.00246,5.90824,0.0004,0.68138,0.00333,0.43549,0.00159,0.41627,0.00121,15665051.19415,861085457.93489,17950418.00961,959571487.39874,28965742.41886,7299620166.29732,A
0.29895,0.00027,0.03333,0,0.01663,0,2.37774,0.00038,5.75093,0.0017,6.5115,0.00025,0.65559,0.00399,0.40305,0.0015,0.33069,0.00107,16429653.92079,1075327075.55111,22005691.21715,1739456985.73555,36709265.25655,13248200088.60031,A
0.30472,0.00022,0.03183,0,0.01127,0,2.18988,0.00012,5.68193,0.00199,7.04305,0.00044,0.65696,0.00399,0.39926,0.00145,0.28544,0.00079,15894748.66488,633898313.33422,22498341.29746,2304778861.05653,45295479.99058,28390830344.945708,A
0.566,0.00029,0.02795,0,0.00866,0,1.42452,0.00027,6.08767,0.00474,7.11588,0.0019,0.82241,0.00068,0.37076,0.00137,0.24046,0.00089,11823212.84095,37533278.5265,30890536.35033,184498703.20717,54275748.80748,4637516246.84814,A
0.58274,0.00028,0.03888,0,0.01355,0,1.40196,0.00057,5.7403,0.00532,6.67376,0.00425,0.83011,0.00064,0.40835,0.00174,0.28294,0.00136,11665687.37394,40323414.05086,26486657.27274,129283960.60382,48764623.67302,3041693209.4367,A
0.5155,0.00027,0.02443,0,0.00895,0,1.66399,0.00016,6.23499,0.00312,7.05098,0.00205,0.79615,0.00082,0.34891,0.00144,0.23777,0.00088,12512824.20733,44109126.23757,34271146.28601,278847124.73662,60784885.3325,8537044072.09958,A
0.5275,0.00028,0.02766,0,0.01024,0,1.65324,0.00022,6.11512,0.00255,6.95914,0.00343,0.80315,0.0008,0.3646,0.00148,0.24981,0.00089,12387559.20213,48449158.33202,32500696.29616,415710580.48161,56781326.13217,7405313454.3289,A
0.53812,0.0003,0.03566,0,0.01138,0,1.5869,0.00053,5.86879,0.00503,6.97776,0.00306,0.80795,0.00076,0.39349,0.00168,0.27007,0.0015,12271634.44353,50363384.71503,28428969.43666,82478818.67916,47966800.74847,3122485397.71461,A
0.55544,0.00029,0.02316,0,0.00728,0,1.48926,0.00036,6.287,0.00374,7.35878,0.00427,0.81702,0.00073,0.34338,0.0015,0.22009,0.00094,11974204.73799,27753998.71027,34406231.82322,246851176.43882,87412577.5539,11274731331.31943,A
0.37236,0.00037,0.02558,0,0.02037,0,2.2638,0.00059,6.26232,0.00399,6.18147,0.00272,0.70988,0.00216,0.35695,0.00139,0.34046,0.00128,14981258.56885,166654709.4511,34040429.1485,2445889372.33401,34841140.71431,1630374400.23039,A
0.34882,0.00019,0.0274,0,0.01501,0,2.24167,0.0002,6.13139,0.00377,6.90229,0.00262,0.69572,0.00199,0.36107,0.00147,0.29233,0.00105,15284832.81559,111488750.4825,32275482.69074,1807690882.20277,45544474.56118,5697427037.49862,A
0.36737,0.00035,0.02504,0,0.02053,0,2.11335,0.00036,6.42648,0.00429,6.19515,0.00172,0.70515,0.00235,0.34819,0.00145,0.33985,0.00133,14792133.34117,91117646.99534,35133692.54199,2217897591.60816,34696180.11929,2037411898.79624,A
0.39872,0.00039,0.03279,0,0.02332,0,2.07283,0.00057,5.96807,0.00352,6.1041,0.00177,0.72629,0.00194,0.38587,0.00156,0.35389,0.00135,14317356.4431,94622535.09323,29682738.13718,1618960721.82429,32301625.62447,1437747851.61972,A
0.37734,0.00036,0.02664,0,0.0172,0,2.05646,0.00034,6.25864,0.0031,6.42116,0.00231,0.71185,0.00221,0.35921,0.00142,0.31593,0.00127,14564438.48147,84833047.61255,33151581.53795,2018454812.14497,38732997.86828,2272484114.43636,A
0.41345,0.00042,0.03112,0,0.0241,0,2.01512,0.00069,6.00182,0.00277,6.0095,0.00395,0.73626,0.00192,0.38031,0.00173,0.36032,0.00161,14027121.65095,99328872.7482,30448468.54495,1836452184.92085,31207237.50732,1310253947.9389,A
0.44336,0.00047,0.0388,0,0.0266,0,1.99813,0.00114,5.84699,0.00162,6.04045,0.00411,0.75533,0.00177,0.40866,0.00187,0.36476,0.00148,13647502.96581,143045593.09377,27422598.10622,1457493104.20237,29764508.136,1358275685.88337,A
0.45815,0.00047,0.0401,0,0.02321,0,1.95823,0.00083,5.75408,0.002,6.07156,0.00386,0.76251,0.00161,0.41222,0.00198,0.35312,0.00198,13431349.52889,174627650.81179,27054736.27515,1467357429.70526,34565818.30046,1999620219.78898,A
0.48042,0.00054,0.04132,0,0.02055,0,1.66131,0.00069,5.55472,0.00315,6.23999,0.00346,0.77523,0.00162,0.42196,0.00169,0.33763,0.00135,12837223.6541,77769191.15293,25114080.72435,1255475804.24803,35194233.05973,2218917163.44226,A
0.44434,0.0005,0.03271,0,0.02249,0,1.79575,0.00043,5.86939,0.00195,6.08636,0.00176,0.75489,0.00185,0.39118,0.00154,0.35227,0.00133,13379079.84594,85971668.27608,28492726.56011,1507418764.98377,33277113.21129,1678594250.28346,A
0.44494,0.00051,0.03209,0,0.0131,0,1.74251,0.00067,5.79715,0.00164,6.66718,0.00271,0.75402,0.00187,0.38962,0.00144,0.28902,0.00106,13284152.74697,62175268.2719,28226729.81294,1424657719.91453,45367721.60802,4499908211.0107,A
0.3746,0.00037,0.02534,0,0.0195,0,2.08807,0.00066,6.32794,0.00343,6.3026,0.00381,0.70952,0.00226,0.35492,0.00135,0.32497,0.00144,14660222.42812,104806069.25203,33921641.11735,2375007118.93677,35436214.01475,2691425384.64728,A
0.3996,0.00039,0.02887,0,0.01653,0,1.9964,0.00036,6.13829,0.00293,6.5258,0.0041,0.72647,0.00199,0.36775,0.00158,0.30714,0.0013,14178113.73622,86670050.10384,31965894.19239,2139314020.04532,40684930.25083,3480483497.83147,A
0.34532,0.00031,0.02328,0,0.01748,0,2.28273,0.00033,6.53248,0.00303,6.44927,0.00372,0.69093,0.0024,0.34049,0.00141,0.3159,0.00117,15384610.22012,145944292.3457,36729642.79462,2477150518.07937,37267505.55441,2532893166.54083,A
0.38651,0.00041,0.03001,0,0.01678,0,2.19052,0.00063,6.14988,0.0027,6.46933,0.00363,0.71944,0.0021,0.37512,0.00156,0.31761,0.00138,14643692.3601,151198168.63983,31308924.69863,2366469705.38231,39819267.25074,2898363805.46976,A
