0.01511,0,0.01978,0,0.01787,0,6.67953,0.00248,6.32226,0.00183,6.4315,0.00217,0.29577,0.00178,0.33579,0.00268,0.32325,0.00238,42951909.14095,2174142402.49976,37827723.06471,1408897397.47432,39402135.20001,1537832596.50942,A
0.02543,0,0.03458,0,0.05069,0,6.40931,0.01607,6.06657,0.01498,5.75348,0.00569,0.33735,0.00138,0.38,0.0012,0.43049,0.00112,35018287.85839,5287963622.65172,30418367.3741,5076887170.25607,25397530.15473,5434548984.53042,A
0.01709,0,0.03702,0.00001,0.04435,0,6.7308,0.01836,5.78658,0.01554,5.59055,0.0063,0.30202,0.00181,0.39982,0.00164,0.42969,0.0017,42392620.11155,6549358887.32388,27506942.39322,3330921985.51942,24844485.97543,4612851828.95805,A
0.0254,0.00001,0.03085,0.00001,0.04548,0.00001,6.03968,0.02211,5.82175,0.02056,5.39902,0.00922,0.34601,0.00189,0.37366,0.0018,0.43105,0.00178,32390521.22949,3852672243.37957,29116445.33597,4399256942.32239,23783802.72582,4367152539.81079,A
0.01466,0,0.0185,0,0.01845,0,6.92518,0.00654,6.63611,0.00685,6.65874,0.00736,0.2803,0.00117,0.31135,0.00132,0.31211,0.00139,47480308.7974,17319599268.29049,41416287.14801,11953467277.39916,39647629.33587,14214360358.26379,A
0.04591,0,0.05237,0.00001,0.0506,0,5.48038,0.00242,5.30826,0.00175,5.43079,0.003,0.41853,0.00103,0.43879,0.00106,0.43368,0.00106,27273503.2546,21453313.40483,25219054.02254,14639723.21232,25663673.69672,11046591.19865,A
0.02319,0,0.02103,0,0.01957,0,6.21023,0.00579,6.22485,0.00882,6.29638,0.00992,0.33808,0.00188,0.32021,0.00167,0.3108,0.00181,37911282.85018,1232315624.62742,37841945.979,1393305561.6237,39583044.70422,1245840867.99242,A
0.01507,0,0.02029,0,0.02854,0,6.80688,0.00461,6.31592,0.00418,5.80898,0.0034,0.29259,0.00152,0.33146,0.00161,0.37524,0.00174,45974823.58381,5963350559.00937,35816714.30761,7675505557.00373,28410294.87696,5887847024.65509,A
0.03541,0,0.03759,0.00001,0.04557,0.00001,5.68461,0.00655,5.46667,0.00687,5.38999,0.00528,0.39608,0.00172,0.40472,0.00186,0.42679,0.00153,22379452.99014,730960125.22441,23273005.21759,3249274659.40768,21634347.69628,5390332231.35157,A
0.04037,0.00001,0.03832,0,0.05737,0.00002,5.76417,0.00696,5.70463,0.00752,5.52381,0.00697,0.40496,0.00176,0.4083,0.00217,0.44194,0.00143,23514601.64936,2588693727.8137,23390294.19454,3552334923.2796,20810025.61822,4277388830.87365,A
0.03434,0.00001,0.03509,0.00001,0.04317,0.00001,5.77794,0.01006,5.76008,0.01042,5.56586,0.00979,0.39304,0.00192,0.39577,0.00195,0.41958,0.00181,26988756.9861,3053419963.29093,26429220.10168,3159144110.4033,22814280.46411,3912694301.63475,A
0.03067,0,0.02909,0.00001,0.03029,0,5.95118,0.0094,5.93211,0.01082,5.87981,0.00842,0.37396,0.00169,0.3763,0.00178,0.38374,0.00188,34260874.25923,4760651308.24122,33497608.04548,5267178545.15917,33194738.53471,8747530327.556472,A
0.016,0,0.01692,0,0.0192,0,6.52923,0.01139,6.39676,0.01107,6.33773,0.01026,0.29579,0.00133,0.30303,0.00163,0.31557,0.00144,28953098.93163,8384005511.47028,30790977.76952,10313604147.43398,30537047.79578,11512342486.4766,A
0.03963,0,0.04105,0.00001,0.03597,0,5.54548,0.00396,5.45128,0.00388,5.5317,0.0042,0.42386,0.00212,0.42933,0.00217,0.41481,0.00247,29760719.25605,2956429937.84628,29872856.62573,3187788825.2746,31853933.48263,4718270820.03714,A
0.04845,0,0.03518,0,0.03899,0,5.42591,0.00123,5.66286,0.00289,5.57461,0.00274,0.43171,0.00237,0.4132,0.00251,0.41966,0.00227,21994567.49705,1481667332.27204,27101147.74513,3494425814.23043,22303906.14118,3566625811.14661,A
0.01651,0,0.0177,0,0.01506,0,6.66756,0.00263,6.58126,0.00282,6.80879,0.00242,0.31443,0.00139,0.3212,0.0015,0.30248,0.00137,40425850.50105,14719762308.06991,38691656.79775,14601745757.30185,43215092.8755,22820755615.56452,A
0.01854,0,0.02719,0,0.0237,0,6.22237,0.00036,5.85929,0.00017,6.17326,0.00095,0.32467,0.00121,0.37005,0.00113,0.35331,0.00116,38741746.30005,3468305029.01231,30592849.58555,1750279524.85626,34074970.8664,2703206457.47208,A
0.01171,0,0.01923,0,0.02776,0,6.79356,0.00071,6.22864,0.0013,5.90188,0.00091,0.2712,0.00114,0.3328,0.00117,0.3786,0.00131,50320701.98678,12072624060.57447,35891276.90012,4105780092.9914,29650710.67846,2322976196.743,A
0.01854,0,0.02719,0,0.0237,0,6.22237,0.00036,5.85929,0.00017,6.17326,0.00095,0.32467,0.00121,0.37005,0.00113,0.35331,0.00116,38741746.30005,3468305029.01231,30592849.58555,1750279524.85626,34074970.8664,2703206457.47208,A
0.02882,0,0.03835,0,0.03215,0,5.8421,0.00272,5.41778,0.00221,5.68339,0.00159,0.37909,0.00152,0.42035,0.00158,0.40189,0.00158,28994763.44742,1158712759.69827,25425061.62318,897527985.94131,26948033.07447,1586812541.31045,A
0.02388,0,0.0313,0,0.03227,0,5.93918,0.00141,5.69174,0.00131,5.69661,0.00292,0.36041,0.00146,0.39135,0.00114,0.39634,0.00131,31928054.35656,1842400875.04059,27531188.04814,1350794474.23386,28199761.23409,1643782128.46707,A
0.03006,0,0.03747,0,0.0358,0,5.59199,0.00177,5.33348,0.00172,5.49419,0.00139,0.39673,0.00188,0.42523,0.00154,0.41637,0.00153,27987669.8976,1079495299.14277,24059125.46408,787641095.04539,24829614.45305,1250535060.19793,A
0.03402,0,0.03086,0,0.03403,0,5.56476,0.00113,5.54503,0.00133,5.53529,0.00159,0.40928,0.00142,0.40438,0.00166,0.41115,0.00153,26108264.66007,679485511.72781,27414282.35514,766725089.25491,25709592.48146,1068784671.02335,A
0.01583,0,0.01821,0,0.02574,0,6.66193,0.00085,6.49881,0.00082,5.96965,0.00136,0.30842,0.00125,0.32701,0.0011,0.37256,0.00141,45214818.15223,2685172109.9552,39095423.63667,2481685044.43575,30026782.37019,2094494692.19362,A
0.01211,0,0.01589,0,0.02624,0,7.03592,0.00029,6.59084,0.00076,5.83009,0.00169,0.27405,0.00119,0.31448,0.00141,0.38283,0.00172,50201112.44906,6449547746.94406,39941833.75926,3360182031.20939,29396629.4216,2216086613.29282,A
0.04198,0.00001,0.0497,0.00001,0.06143,0,5.87189,0.01901,5.75428,0.02047,5.55662,0.01275,0.40001,0.0029,0.41837,0.00259,0.4485,0.0021,30931406.20493,408330532.23419,29160041.49774,378566310.53544,26082540.4324,382004076.02313,A
0.02898,0.00001,0.02917,0.00001,0.02692,0.00001,5.76403,0.01268,5.71544,0.01497,5.81549,0.0169,0.3653,0.00304,0.36333,0.00351,0.35295,0.00339,30183340.03816,1139714485.74555,30403522.93523,1553716282.36206,31590552.06067,2931423077.26604,A
0.03777,0.00001,0.04302,0.00001,0.04297,0.00001,5.60465,0.01501,5.42716,0.017,5.42826,0.01223,0.39772,0.00313,0.41702,0.00295,0.41984,0.00276,26312088.62096,1149670543.3175,24608313.46823,1027329969.13233,24446844.84068,1133843536.29053,A
0.0398,0.00001,0.04276,0.00001,0.04219,0.00001,5.48392,0.01122,5.39635,0.01293,5.44721,0.01195,0.4111,0.00415,0.42082,0.00412,0.41967,0.0035,25763329.47806,992132548.0377,25005334.14884,945317131.03976,25003926.06693,1060174460.2128,A
0.01421,0,0.01741,0,0.03233,0.00001,6.64856,0.00783,6.38469,0.00984,5.70449,0.01762,0.27975,0.00201,0.30197,0.00222,0.378,0.00216,45015950.53486,5915250299.88261,40255590.53682,4308161937.83686,28100801.29754,1760520943.43532,A
0.02181,0.00001,0.02183,0,0.0316,0.00001,6.27085,0.01613,6.31831,0.01865,5.66876,0.02157,0.33377,0.00254,0.3271,0.00241,0.37981,0.00293,34400180.37705,1442581702.18164,34880540.67966,1676204320.96076,27659633.20475,1382910225.45452,A
0.03507,0.00001,0.03725,0.00001,0.04999,0,5.86161,0.02772,5.8277,0.02957,5.63507,0.01895,0.38328,0.00151,0.38827,0.00139,0.42492,0.00131,28137819.07879,1297243141.34393,27727600.3979,1577094884.06884,24509279.66172,1587216919.36192,A
0.02424,0.00001,0.02576,0.00001,0.02899,0.00001,6.38088,0.02504,6.32682,0.02833,6.18625,0.02376,0.33389,0.00125,0.3357,0.00142,0.35681,0.00156,32280667.51455,1748752243.89429,33606788.9048,2417369290.87591,34736973.4549,2230766483.5042,A
0.0524,0.00001,0.07068,0.00001,0.09368,0.00001,5.61041,0.01918,5.1807,0.01853,4.89147,0.01121,0.42912,0.0015,0.47387,0.00136,0.51254,0.00135,25620120.58124,1013081970.30279,20930805.44657,723268239.63088,17565299.40071,547748249.27215,A
0.01907,0,0.02016,0,0.01928,0,6.77746,0.00695,6.64553,0.01068,6.64251,0.01103,0.27431,0.00227,0.28021,0.00206,0.2918,0.00172,47858278.47839,1668934480.19227,44554146.34353,1848769275.62615,49067307.35069,891565131.48901,B
0.04391,0.00001,0.03785,0.00001,0.03186,0,5.81336,0.01042,5.69097,0.01184,5.88046,0.00766,0.3946,0.00285,0.37708,0.00368,0.35918,0.00329,22672504.32571,542077910.52232,24639438.5071,757724987.51321,27863609.34147,1305697363.26189,B
0.0237,0.00001,0.02285,0.00001,0.0208,0,6.35719,0.01984,6.28804,0.02191,6.44261,0.02294,0.32261,0.00201,0.32235,0.00207,0.30986,0.00204,38796315.45278,772252466.3521,38599592.06165,1191064706.418,40948826.74203,1450471055.54928,B
0.02193,0,0.02612,0.00001,0.02199,0,6.4706,0.01887,6.33299,0.0177,6.40578,0.01361,0.3204,0.0023,0.33368,0.00186,0.32186,0.00232,42474914.91917,433257950.55039,37821150.42443,161801562.55626,39986678.21886,473780659.99949,B
0.02013,0,0.02227,0.00001,0.02375,0,6.52811,0.01967,6.42816,0.02159,6.50076,0.01314,0.30652,0.00232,0.31738,0.00212,0.32424,0.00148,46308915.42686,1329874086.73039,44290168.39273,1267121790.01641,41492076.02145,715095037.85687,B
0.01075,0,0.01118,0,0.01026,0,7.01228,0.00407,6.99272,0.00721,7.10712,0.01221,0.24124,0.00135,0.24418,0.00135,0.23694,0.00128,54364397.33033,3480169534.95372,54478080.22714,3564266599.49912,55107734.51914,2810979119.01677,B
0.01235,0,0.0112,0,0.01167,0,7.03725,0.00803,6.98976,0.00903,7.09526,0.01102,0.25652,0.00101,0.24971,0.00129,0.25006,0.001,56844422.60887,2150429933.82055,61181731.93445,3962808113.47647,61510551.79603,1371648974.87629,B
0.01163,0,0.01191,0,0.0109,0,7.0042,0.00992,6.9907,0.00983,7.14821,0.01005,0.24993,0.00145,0.25037,0.00126,0.24203,0.00122,55992348.88814,3734021087.22092,55651186.09774,4121194616.06182,57700057.06388,2644149922.18934,B
0.02353,0,0.02051,0,0.02397,0,6.4476,0.01174,6.39227,0.01663,6.39331,0.01225,0.3257,0.00245,0.31074,0.00303,0.32796,0.00205,36404859.68852,406757774.27938,38955439.39211,734191482.93035,35505492.37126,316371106.58093,B
0.02749,0,0.02702,0,0.0255,0,6.33211,0.01469,6.32174,0.01727,6.39166,0.01474,0.33624,0.00147,0.33479,0.0015,0.33072,0.0014,34748843.59873,302771871.63604,35102314.76358,318387969.29569,35574890.58429,390891262.66607,B
0.02179,0,0.02301,0,0.02151,0,6.34228,0.00962,6.28733,0.01097,6.40924,0.00997,0.31717,0.00232,0.32335,0.00221,0.31527,0.00213,41012858.92591,1253919423.20479,39942186.06894,1267750337.21639,41238548.65954,958814392.85208,B
0.02027,0,0.02429,0.00001,0.02161,0.00001,6.42177,0.01632,6.33139,0.01902,6.438,0.01737,0.31361,0.00235,0.32655,0.00177,0.3145,0.00173,40784085.86331,931386109.27784,37523925.18084,705285663.28951,39461174.26834,422939734.74474,B
0.02207,0,0.01916,0,0.01767,0,6.75353,0.00324,6.78288,0.0051,6.94619,0.00445,0.28124,0.00302,0.28079,0.00286,0.26275,0.00308,50898372.22999,1804902727.30665,52657576.49936,2621723899.91625,54817262.38761,4334528382.289871,B
0.04001,0.00001,0.04776,0,0.04452,0,5.93148,0.01578,5.77324,0.01601,5.86201,0.01261,0.38185,0.00278,0.4029,0.00206,0.39532,0.00188,30089923.58778,540752556.94166,26382743.62639,442519934.81412,26977172.5132,503350708.4474,B
0.0137,0,0.01661,0,0.02736,0.00001,6.87926,0.00747,6.75784,0.00728,5.95847,0.0086,0.28087,0.00169,0.29777,0.00126,0.36278,0.0016,37417189.67868,5310595750.08498,33090064.90908,10858074602.21832,28503675.43007,8598238730.403812,A
0.02252,0,0.02655,0,0.04209,0.00001,6.28803,0.00722,6.05522,0.00532,5.43306,0.00526,0.33857,0.00209,0.36256,0.00181,0.42316,0.0018,30652884.3923,4681340226.53524,27172454.71053,4598722323.30853,23020800.75203,4786006625.61156,A
0.03904,0.00001,0.04049,0.00001,0.047,0.00001,5.46887,0.00958,5.34279,0.00878,5.17287,0.0095,0.41324,0.00185,0.42054,0.00194,0.4393,0.00221,20288151.64466,1378437422.17496,19519881.86389,1545540710.77154,17395892.99838,2469424216.0007,A
0.0121,0,0.01133,0,0.03342,0.00001,7.26926,0.00263,7.1202,0.0036,5.6136,0.0076,0.25166,0.00179,0.26036,0.00185,0.39642,0.00228,53706180.19134,14431487954.94836,53798103.41248,32951974754.011328,27097049.10845,7205744528.41148,A
0.01597,0,0.01721,0,0.01875,0,6.66838,0.00456,6.57622,0.00516,6.56212,0.00491,0.30608,0.00082,0.31331,0.00088,0.31607,0.00079,50039522.41522,196649593.7086,47378607.15267,191818728.74295,45655992.78155,49880796.04095,A
0.01309,0,0.0132,0,0.01142,0,7.03341,0.00411,7.02016,0.00451,7.15062,0.00537,0.26838,0.00075,0.27107,0.00071,0.26106,0.00076,56997766.08756,980400718.23474,54670760.94846,966965977.49332,54766805.5888,1467017104.54582,A
0.01462,0,0.01563,0,0.01722,0,6.80802,0.0067,6.69434,0.00735,6.69401,0.00859,0.29192,0.00094,0.29868,0.00104,0.30342,0.0009,44354784.38251,681200391.80752,41456962.91464,527745154.33075,38454430.41246,131760945.25532,A
0.03012,0,0.03059,0,0.02986,0,5.89493,0.00435,5.81797,0.00372,5.84581,0.00326,0.38629,0.00127,0.3931,0.00126,0.38952,0.00127,31137236.51859,21904094.21039,30527835.99816,20232628.10354,30637184.68362,18369469.32467,A
0.01754,0,0.02183,0,0.02025,0,6.22582,0.0042,6.03709,0.00392,6.04141,0.00382,0.31653,0.00101,0.33615,0.00083,0.33518,0.00104,40440795.2132,2011025161.20414,34994023.85207,1094526019.06636,37699125.94291,996702170.15602,A
0.02051,0,0.02006,0,0.02108,0,6.08182,0.00238,6.05781,0.00269,6.07883,0.00289,0.33808,0.00085,0.33796,0.00093,0.34128,0.00093,39909353.90872,269829226.16607,39630902.33735,250739550.99681,38623454.3408,156055894.07959,A
0.01247,0,0.01246,0,0.01276,0,6.35061,0.00314,6.32473,0.00313,6.35892,0.00327,0.2704,0.00076,0.27149,0.00077,0.27199,0.00085,55861034.30895,31189442313.60346,55475306.6692,29132360116.353192,60324624.8193,21269548832.688148,A
0.01365,0,0.01352,0,0.01551,0,6.76347,0.00138,6.69735,0.00119,6.5697,0.00118,0.30003,0.00111,0.30361,0.00123,0.3158,0.00121,41170226.86866,10975997096.91912,41262695.16679,11338511774.88394,38032912.77601,14116420272.96231,A
0.01575,0,0.01697,0,0.01661,0,6.57985,0.00107,6.5209,0.00066,6.59862,0.00081,0.31763,0.00105,0.32761,0.00104,0.32794,0.00101,37996208.26747,13410227246.68617,36905532.31721,13898400805.83519,37213644.92858,19791671042.61318,A
0.01525,0,0.01994,0,0.02362,0,6.59064,0.00094,6.29307,0.00124,6.16725,0.00052,0.31774,0.00114,0.3467,0.00115,0.37149,0.00119,37056780.8854,12510245350.76238,32094311.28888,9768383970.06423,28472717.31756,10905975430.97156,A
0.02086,0,0.02244,0,0.02402,0,6.30433,0.00093,6.23573,0.0008,6.21997,0.00064,0.34754,0.00119,0.35627,0.00117,0.36538,0.00116,30699207.19434,7850371231.76472,29654613.88172,8129074182.52279,29203007.22686,11474614830.64331,A
0.02617,0,0.02941,0,0.0333,0,6.04478,0.00036,5.93585,0.0003,5.91269,0.0004,0.38526,0.00141,0.40245,0.00128,0.41486,0.00123,31244153.48413,6336423704.37495,29757050.36721,6133206124.66667,29037308.27411,7326998777.32364,A
0.01526,0,0.01638,0,0.01655,0,6.61008,0.00003,6.52547,0.0001,6.51485,0.00024,0.32253,0.00102,0.33158,0.00099,0.32999,0.00107,37831008.69904,9842850046.22545,36872148.69533,9904709937.85177,36756344.17909,13267023210.53849,A
0.00789,0,0.00916,0,0.01129,0,7.50655,0.00046,7.26513,0.00027,7.04295,0.00037,0.24538,0.00066,0.26513,0.00075,0.28556,0.00079,56044281.72774,32424435900.53304,50858708.85919,26906842703.3651,45288993.06426,28254036935.68792,A
0.00791,0,0.00935,0,0.00873,0,7.20965,0.00139,7.07559,0.00142,7.11466,0.00195,0.23085,0.00088,0.24213,0.00074,0.24114,0.00089,57465122.49445,7706345478.00445,51780523.60574,4688641766.14584,54263152.66675,4591994157.82593,A
0.01245,0,0.01364,0,0.01365,0,6.75738,0.00194,6.6163,0.00261,6.67138,0.00445,0.27155,0.00134,0.28278,0.00129,0.28372,0.00135,53348033.24999,3643052093.72067,50297649.05461,3580181132.83741,48739006.02038,2998393077.46018,A
0.00777,0,0.0087,0,0.00908,0,7.15167,0.00166,6.95009,0.00213,7.04726,0.00221,0.23004,0.00091,0.24089,0.00096,0.23868,0.00087,59542766.35855,16977169600.88992,60593365.99638,14365985735.55871,60650204.47351,8403664658.30211,A
0.01029,0,0.01055,0,0.01031,0,6.95751,0.00205,6.86571,0.00318,6.95884,0.00344,0.25037,0.00091,0.25346,0.00091,0.25027,0.00088,52195026.36879,8916861229.339662,51324218.99689,9119429929.6442,56727489.73445,7397055997.62305,A
0.00999,0,0.01074,0,0.01154,0,7.22555,0.00583,7.05851,0.00554,6.9755,0.00316,0.25325,0.00143,0.26316,0.00146,0.2715,0.00149,56106859.63319,3736572786.5919,50946776.05516,3627592047.56287,47934947.95133,3071769297.99685,A
0.00667,0,0.00739,0,0.00733,0,7.43607,0.00192,7.40064,0.0026,7.35986,0.00374,0.20919,0.00086,0.21648,0.0007,0.22056,0.00094,85642098.07686,16563045246.4263,86264538.39201,12739183937.895,87407475.65957,11188619152.90195,A
0.01875,0,0.02227,0,0.02014,0,6.17302,0.00159,5.98082,0.00137,6.20242,0.00252,0.33585,0.00141,0.3529,0.00139,0.33983,0.00126,37278810.59877,1293556463.57425,33517222.94848,1305051820.55785,34836366.23353,1628142994.49886,A
0.0097,0,0.01168,0,0.0149,0,7.07761,0.00275,6.9186,0.00255,6.90873,0.003,0.25449,0.00101,0.27136,0.00098,0.29136,0.00105,65236078.1518,7607905162.28115,56562353.29691,8532879037.00757,45723091.58027,5598765538.41146,A
0.01457,0,0.02195,0,0.02076,0,6.60151,0.00248,6.10773,0.00238,6.22027,0.00284,0.29893,0.0013,0.34541,0.00136,0.33878,0.00129,43528025.15666,2555375439.88532,34170357.56159,1546096674.51376,33998053.62538,1946247556.76882,A
0.01163,0,0.02205,0,0.02338,0,6.88605,0.00127,6.15205,0.00157,6.10837,0.00195,0.27343,0.0012,0.34439,0.00131,0.35404,0.00135,45581616.97878,5020865771.67985,33762936.53617,1353851109.56687,32336962.8863,1368911625.09946,A
0.00935,0,0.01746,0,0.0173,0,7.14745,0.00082,6.34927,0.00149,6.42399,0.00249,0.24136,0.00089,0.31569,0.00125,0.31644,0.00126,56129653.37816,8110072313.15525,36564341.0747,2052260954.80806,38717466.80498,2173582369.25222,A
0.02034,0,0.02588,0,0.02405,0,6.20459,0.00199,5.89625,0.00267,6.04776,0.00366,0.34204,0.00166,0.37123,0.00171,0.35892,0.00154,33887362.81795,1086631082.89858,29926683.48961,951039359.76649,31905388.72489,1307486712.79587,A
0.01202,0,0.02109,0,0.02674,0,7.02361,0.00026,6.20891,0.0024,6.04423,0.00415,0.26462,0.00121,0.33859,0.00169,0.36514,0.00147,55541666.09859,5758478145.16122,36036755.85664,1828630650.59571,29753270.64173,1313867491.14299,A
0.019,0,0.02512,0,0.02331,0,6.50626,0.00162,6.01592,0.00294,6.07682,0.00382,0.31345,0.0014,0.36192,0.0016,0.35333,0.00197,45229994.38014,2398386989.34459,31845742.84628,1574788166.16737,34577621.06317,1920214476.73511,A
0.01268,0,0.01632,0,0.02061,0,6.76726,0.00171,6.36268,0.00282,6.24058,0.00358,0.27848,0.00129,0.31402,0.00156,0.3379,0.00134,44142425.29704,4944540699.91357,39988783.99394,3796776482.06309,35217293.75769,2153011665.04285,A
0.02366,0,0.02493,0,0.02251,0,5.99915,0.00167,5.89744,0.00122,6.08991,0.00173,0.35831,0.00128,0.3652,0.00134,0.35235,0.00133,32715025.58002,1068462848.22385,32081642.95635,1349953021.33124,33311634.99297,1629221874.01528,A
0.00975,0,0.01071,0,0.01316,0,7.00686,0.00077,6.8461,0.00085,6.67069,0.00307,0.25267,0.00098,0.26525,0.00098,0.2893,0.00106,66199151.11352,9614763718.04336,55063998.96165,10223705036.95207,45391667.00675,4407889167.107311,A
0.01722,0,0.01866,0,0.01952,0,6.38987,0.00108,6.2583,0.00181,6.30625,0.00378,0.31603,0.00121,0.327,0.00128,0.32533,0.00143,38134687.97442,1674945290.72964,37380895.5144,2141722660.7648,35498265.37522,2617247160.1658,A
0.00974,0,0.01266,0,0.01669,0,6.96449,0.00088,6.70251,0.00263,6.52783,0.00416,0.25222,0.00118,0.27616,0.00127,0.3078,0.00129,58654627.51781,11907050193.91423,49230379.92573,7422983172.09199,40640013.39954,3361501144.97867,A
0.01027,0,0.01646,0,0.01768,0,7.07204,0.00113,6.40855,0.00225,6.44913,0.00358,0.25119,0.00096,0.31118,0.00134,0.31691,0.00115,54432867.56736,6507063331.56244,39142108.73027,2857261893.98964,37203108.44487,2385457332.72818,A
0.00987,0,0.01418,0,0.01688,0,7.13322,0.00009,6.56581,0.00244,6.47158,0.00375,0.24634,0.00095,0.2996,0.00144,0.31806,0.00137,55935965.94273,10209727331.00428,45266591.84588,4711784381.50507,39857989.68274,2798771457.20578,A
